Label,Day 0,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21
1.0,0.00892857142857,0.0,0.0625,0.452380952381,0.681547619048,0.333333333333,0.404761904762,0.360119047619,0.598214285714,0.738095238095,0.755952380952,0.782738095238,1.0,0.619047619048,0.565476190476,0.824404761905,0.877976190476,0.559523809524,0.800595238095,0.752976190476,0.627976190476,0.651785714286
-1.0,0.0,0.0625,0.452380952381,0.681547619048,0.333333333333,0.404761904762,0.360119047619,0.598214285714,0.738095238095,0.755952380952,0.782738095238,1.0,0.619047619048,0.565476190476,0.824404761905,0.877976190476,0.559523809524,0.800595238095,0.752976190476,0.627976190476,0.651785714286,0.803571428571
-1.0,0.0,0.415873015873,0.660317460317,0.288888888889,0.365079365079,0.31746031746,0.571428571429,0.720634920635,0.739682539683,0.768253968254,1.0,0.593650793651,0.536507936508,0.812698412698,0.869841269841,0.530158730159,0.787301587302,0.736507936508,0.603174603175,0.628571428571,0.790476190476,0.631746031746
1.0,0.178571428571,0.522321428571,0.0,0.107142857143,0.0401785714286,0.397321428571,0.607142857143,0.633928571429,0.674107142857,1.0,0.428571428571,0.348214285714,0.736607142857,0.816964285714,0.339285714286,0.700892857143,0.629464285714,0.441964285714,0.477678571429,0.705357142857,0.482142857143,0.410714285714
-1.0,0.522321428571,0.0,0.107142857143,0.0401785714286,0.397321428571,0.607142857143,0.633928571429,0.674107142857,1.0,0.428571428571,0.348214285714,0.736607142857,0.816964285714,0.339285714286,0.700892857143,0.629464285714,0.441964285714,0.477678571429,0.705357142857,0.482142857143,0.410714285714,0.4375
1.0,0.0,0.107142857143,0.0401785714286,0.397321428571,0.607142857143,0.633928571429,0.674107142857,1.0,0.428571428571,0.348214285714,0.736607142857,0.816964285714,0.339285714286,0.700892857143,0.629464285714,0.441964285714,0.477678571429,0.705357142857,0.482142857143,0.410714285714,0.4375,0.415178571429
-1.0,0.0697674418605,0.0,0.372093023256,0.590697674419,0.618604651163,0.660465116279,1.0,0.404651162791,0.320930232558,0.725581395349,0.809302325581,0.311627906977,0.688372093023,0.613953488372,0.418604651163,0.455813953488,0.693023255814,0.460465116279,0.386046511628,0.413953488372,0.390697674419,0.479069767442
1.0,0.0,0.372093023256,0.590697674419,0.618604651163,0.660465116279,1.0,0.404651162791,0.320930232558,0.725581395349,0.809302325581,0.311627906977,0.688372093023,0.613953488372,0.418604651163,0.455813953488,0.693023255814,0.460465116279,0.386046511628,0.413953488372,0.390697674419,0.479069767442,0.427906976744
1.0,0.0878378378378,0.405405405405,0.445945945946,0.506756756757,1.0,0.135135135135,0.0135135135135,0.601351351351,0.722972972973,0.0,0.547297297297,0.439189189189,0.155405405405,0.209459459459,0.554054054054,0.216216216216,0.108108108108,0.148648648649,0.114864864865,0.243243243243,0.168918918919,0.175675675676
-1.0,0.405405405405,0.445945945946,0.506756756757,1.0,0.135135135135,0.0135135135135,0.601351351351,0.722972972973,0.0,0.547297297297,0.439189189189,0.155405405405,0.209459459459,0.554054054054,0.216216216216,0.108108108108,0.148648648649,0.114864864865,0.243243243243,0.168918918919,0.175675675676,0.452702702703
-1.0,0.445945945946,0.506756756757,1.0,0.135135135135,0.0135135135135,0.601351351351,0.722972972973,0.0,0.547297297297,0.439189189189,0.155405405405,0.209459459459,0.554054054054,0.216216216216,0.108108108108,0.148648648649,0.114864864865,0.243243243243,0.168918918919,0.175675675676,0.452702702703,0.432432432432
-1.0,0.506756756757,1.0,0.135135135135,0.0135135135135,0.601351351351,0.722972972973,0.0,0.547297297297,0.439189189189,0.155405405405,0.209459459459,0.554054054054,0.216216216216,0.108108108108,0.148648648649,0.114864864865,0.243243243243,0.168918918919,0.175675675676,0.452702702703,0.432432432432,0.371621621622
1.0,1.0,0.233532934132,0.125748502994,0.646706586826,0.754491017964,0.11377245509,0.59880239521,0.502994011976,0.251497005988,0.299401197605,0.604790419162,0.305389221557,0.209580838323,0.245508982036,0.215568862275,0.329341317365,0.263473053892,0.269461077844,0.51497005988,0.497005988024,0.443113772455,0.0
-1.0,0.309523809524,0.166666666667,0.857142857143,1.0,0.150793650794,0.793650793651,0.666666666667,0.333333333333,0.396825396825,0.801587301587,0.404761904762,0.277777777778,0.325396825397,0.285714285714,0.436507936508,0.349206349206,0.357142857143,0.68253968254,0.65873015873,0.587301587302,0.0,0.269841269841
-1.0,0.265734265734,0.874125874126,1.0,0.251748251748,0.818181818182,0.706293706294,0.412587412587,0.468531468531,0.825174825175,0.475524475524,0.363636363636,0.405594405594,0.370629370629,0.503496503497,0.426573426573,0.433566433566,0.72027972028,0.699300699301,0.636363636364,0.118881118881,0.356643356643,0.0
-1.0,0.931558935361,1.0,0.593155893536,0.901140684411,0.84030418251,0.680608365019,0.71102661597,0.904942965779,0.714828897338,0.653992395437,0.67680608365,0.657794676806,0.730038022814,0.688212927757,0.692015209125,0.847908745247,0.836501901141,0.802281368821,0.520912547529,0.650190114068,0.456273764259,0.0
1.0,1.0,0.680597014925,0.922388059701,0.874626865672,0.749253731343,0.773134328358,0.925373134328,0.776119402985,0.728358208955,0.746268656716,0.731343283582,0.788059701493,0.755223880597,0.758208955224,0.880597014925,0.871641791045,0.844776119403,0.623880597015,0.725373134328,0.573134328358,0.214925373134,0.0
-1.0,0.735483870968,0.996774193548,0.945161290323,0.809677419355,0.835483870968,1.0,0.838709677419,0.787096774194,0.806451612903,0.790322580645,0.851612903226,0.816129032258,0.81935483871,0.951612903226,0.941935483871,0.912903225806,0.674193548387,0.783870967742,0.61935483871,0.232258064516,0.0,0.0967741935484
1.0,0.996794871795,0.945512820513,0.810897435897,0.836538461538,1.0,0.839743589744,0.788461538462,0.807692307692,0.791666666667,0.852564102564,0.817307692308,0.820512820513,0.951923076923,0.942307692308,0.913461538462,0.676282051282,0.785256410256,0.621794871795,0.237179487179,0.00641025641026,0.102564102564,0.0
0.0,0.945512820513,0.810897435897,0.836538461538,1.0,0.839743589744,0.788461538462,0.807692307692,0.791666666667,0.852564102564,0.817307692308,0.820512820513,0.951923076923,0.942307692308,0.913461538462,0.676282051282,0.785256410256,0.621794871795,0.237179487179,0.00641025641026,0.102564102564,0.0,0.105769230769
1.0,0.810897435897,0.836538461538,1.0,0.839743589744,0.788461538462,0.807692307692,0.791666666667,0.852564102564,0.817307692308,0.820512820513,0.951923076923,0.942307692308,0.913461538462,0.676282051282,0.785256410256,0.621794871795,0.237179487179,0.00641025641026,0.102564102564,0.0,0.105769230769,0.105769230769
-1.0,0.836538461538,1.0,0.839743589744,0.788461538462,0.807692307692,0.791666666667,0.852564102564,0.817307692308,0.820512820513,0.951923076923,0.942307692308,0.913461538462,0.676282051282,0.785256410256,0.621794871795,0.237179487179,0.00641025641026,0.102564102564,0.0,0.105769230769,0.105769230769,0.25
-1.0,1.0,0.839743589744,0.788461538462,0.807692307692,0.791666666667,0.852564102564,0.817307692308,0.820512820513,0.951923076923,0.942307692308,0.913461538462,0.676282051282,0.785256410256,0.621794871795,0.237179487179,0.00641025641026,0.102564102564,0.0,0.105769230769,0.105769230769,0.25,0.153846153846
-1.0,0.882154882155,0.828282828283,0.848484848485,0.83164983165,0.895622895623,0.858585858586,0.861952861953,1.0,0.989898989899,0.959595959596,0.710437710438,0.824915824916,0.653198653199,0.249158249158,0.00673400673401,0.107744107744,0.0,0.111111111111,0.111111111111,0.262626262626,0.161616161616,0.0538720538721
-1.0,0.832236842105,0.851973684211,0.835526315789,0.898026315789,0.861842105263,0.865131578947,1.0,0.990131578947,0.960526315789,0.717105263158,0.828947368421,0.661184210526,0.266447368421,0.0296052631579,0.128289473684,0.0230263157895,0.131578947368,0.131578947368,0.279605263158,0.180921052632,0.0756578947368,0.0
1.0,0.880636604775,0.867374005305,0.917771883289,0.888594164456,0.89124668435,1.0,0.992042440318,0.968169761273,0.771883289125,0.862068965517,0.726790450928,0.40848806366,0.2175066313,0.297082228117,0.212201591512,0.299734748011,0.299734748011,0.419098143236,0.339522546419,0.254641909814,0.193633952255,0.0
0.0,0.867374005305,0.917771883289,0.888594164456,0.89124668435,1.0,0.992042440318,0.968169761273,0.771883289125,0.862068965517,0.726790450928,0.40848806366,0.2175066313,0.297082228117,0.212201591512,0.299734748011,0.299734748011,0.419098143236,0.339522546419,0.254641909814,0.193633952255,0.0,0.15649867374
1.0,0.917771883289,0.888594164456,0.89124668435,1.0,0.992042440318,0.968169761273,0.771883289125,0.862068965517,0.726790450928,0.40848806366,0.2175066313,0.297082228117,0.212201591512,0.299734748011,0.299734748011,0.419098143236,0.339522546419,0.254641909814,0.193633952255,0.0,0.15649867374,0.15649867374
-1.0,0.888594164456,0.89124668435,1.0,0.992042440318,0.968169761273,0.771883289125,0.862068965517,0.726790450928,0.40848806366,0.2175066313,0.297082228117,0.212201591512,0.299734748011,0.299734748011,0.419098143236,0.339522546419,0.254641909814,0.193633952255,0.0,0.15649867374,0.15649867374,0.236074270557
-1.0,0.89124668435,1.0,0.992042440318,0.968169761273,0.771883289125,0.862068965517,0.726790450928,0.40848806366,0.2175066313,0.297082228117,0.212201591512,0.299734748011,0.299734748011,0.419098143236,0.339522546419,0.254641909814,0.193633952255,0.0,0.15649867374,0.15649867374,0.236074270557,0.129973474801
-1.0,1.0,0.993087557604,0.972350230415,0.801843317972,0.880184331797,0.76267281106,0.486175115207,0.320276497696,0.389400921659,0.315668202765,0.391705069124,0.391705069124,0.495391705069,0.426267281106,0.352534562212,0.299539170507,0.13133640553,0.267281105991,0.267281105991,0.336405529954,0.244239631336,0.0
1.0,1.0,0.979683972912,0.812641083521,0.889390519187,0.774266365688,0.503386004515,0.34085778781,0.408577878104,0.336343115124,0.410835214447,0.410835214447,0.512415349887,0.444695259594,0.372460496614,0.320541760722,0.155756207675,0.288939051919,0.288939051919,0.356659142212,0.266365688488,0.0270880361174,0.0
-1.0,1.0,0.829493087558,0.907834101382,0.790322580645,0.513824884793,0.347926267281,0.417050691244,0.34331797235,0.41935483871,0.41935483871,0.523041474654,0.453917050691,0.380184331797,0.327188940092,0.158986175115,0.294930875576,0.294930875576,0.364055299539,0.271889400922,0.0276497695853,0.0,0.129032258065
1.0,0.915211970075,1.0,0.872817955112,0.573566084788,0.394014962594,0.468827930175,0.389027431421,0.471321695761,0.471321695761,0.583541147132,0.508728179551,0.428927680798,0.371571072319,0.189526184539,0.336658354115,0.336658354115,0.411471321696,0.311720698254,0.0473815461347,0.0174563591022,0.15710723192,0.0
-1.0,1.0,0.872817955112,0.573566084788,0.394014962594,0.468827930175,0.389027431421,0.471321695761,0.471321695761,0.583541147132,0.508728179551,0.428927680798,0.371571072319,0.189526184539,0.336658354115,0.336658354115,0.411471321696,0.311720698254,0.0473815461347,0.0174563591022,0.15710723192,0.0,0.00748129675811
-1.0,1.0,0.718309859155,0.549295774648,0.619718309859,0.544600938967,0.6220657277,0.6220657277,0.727699530516,0.657276995305,0.582159624413,0.528169014085,0.356807511737,0.495305164319,0.495305164319,0.565727699531,0.471830985915,0.223004694836,0.194835680751,0.326291079812,0.178403755869,0.18544600939,0.0
-1.0,0.98753894081,0.763239875389,0.856697819315,0.757009345794,0.859813084112,0.859813084112,1.0,0.906542056075,0.806853582555,0.735202492212,0.507788161994,0.691588785047,0.691588785047,0.785046728972,0.660436137072,0.330218068536,0.292834890966,0.467289719626,0.271028037383,0.280373831776,0.0342679127726,0.0
1.0,0.788888888889,0.872222222222,0.783333333333,0.875,0.875,1.0,0.916666666667,0.827777777778,0.763888888889,0.561111111111,0.725,0.725,0.808333333333,0.697222222222,0.402777777778,0.369444444444,0.525,0.35,0.358333333333,0.138888888889,0.108333333333,0.0
-1.0,0.872222222222,0.783333333333,0.875,0.875,1.0,0.916666666667,0.827777777778,0.763888888889,0.561111111111,0.725,0.725,0.808333333333,0.697222222222,0.402777777778,0.369444444444,0.525,0.35,0.358333333333,0.138888888889,0.108333333333,0.0,0.0111111111111
-1.0,0.797402597403,0.883116883117,0.883116883117,1.0,0.922077922078,0.838961038961,0.779220779221,0.58961038961,0.742857142857,0.742857142857,0.820779220779,0.716883116883,0.441558441558,0.41038961039,0.555844155844,0.392207792208,0.4,0.194805194805,0.166233766234,0.0649350649351,0.0753246753247,0.0
1.0,0.899553571429,0.899553571429,1.0,0.933035714286,0.861607142857,0.810267857143,0.647321428571,0.779017857143,0.779017857143,0.845982142857,0.756696428571,0.520089285714,0.493303571429,0.618303571429,0.477678571429,0.484375,0.308035714286,0.283482142857,0.196428571429,0.205357142857,0.140625,0.0
1.0,0.899553571429,1.0,0.933035714286,0.861607142857,0.810267857143,0.647321428571,0.779017857143,0.779017857143,0.845982142857,0.756696428571,0.520089285714,0.493303571429,0.618303571429,0.477678571429,0.484375,0.308035714286,0.283482142857,0.196428571429,0.205357142857,0.140625,0.0,0.127232142857
-1.0,1.0,0.933035714286,0.861607142857,0.810267857143,0.647321428571,0.779017857143,0.779017857143,0.845982142857,0.756696428571,0.520089285714,0.493303571429,0.618303571429,0.477678571429,0.484375,0.308035714286,0.283482142857,0.196428571429,0.205357142857,0.140625,0.0,0.127232142857,0.3125
-1.0,1.0,0.923444976077,0.868421052632,0.693779904306,0.834928229665,0.834928229665,0.906698564593,0.811004784689,0.557416267943,0.528708133971,0.662679425837,0.511961722488,0.519138755981,0.33014354067,0.303827751196,0.210526315789,0.22009569378,0.150717703349,0.0,0.136363636364,0.334928229665,0.227272727273
-1.0,1.0,0.940414507772,0.751295336788,0.90414507772,0.90414507772,0.981865284974,0.878238341969,0.603626943005,0.572538860104,0.717616580311,0.554404145078,0.562176165803,0.357512953368,0.329015544041,0.227979274611,0.238341968912,0.163212435233,0.0,0.147668393782,0.362694300518,0.246113989637,0.152849740933
1.0,0.957783641161,0.765171503958,0.920844327177,0.920844327177,1.0,0.894459102902,0.614775725594,0.583113456464,0.730870712401,0.564643799472,0.572559366755,0.364116094987,0.335092348285,0.232189973615,0.242744063325,0.166226912929,0.0,0.150395778364,0.369393139842,0.250659630607,0.155672823219,0.105540897098
-1.0,0.765171503958,0.920844327177,0.920844327177,1.0,0.894459102902,0.614775725594,0.583113456464,0.730870712401,0.564643799472,0.572559366755,0.364116094987,0.335092348285,0.232189973615,0.242744063325,0.166226912929,0.0,0.150395778364,0.369393139842,0.250659630607,0.155672823219,0.105540897098,0.22691292876
1.0,0.920844327177,0.920844327177,1.0,0.894459102902,0.614775725594,0.583113456464,0.730870712401,0.564643799472,0.572559366755,0.364116094987,0.335092348285,0.232189973615,0.242744063325,0.166226912929,0.0,0.150395778364,0.369393139842,0.250659630607,0.155672823219,0.105540897098,0.22691292876,0.189973614776
1.0,0.920844327177,1.0,0.894459102902,0.614775725594,0.583113456464,0.730870712401,0.564643799472,0.572559366755,0.364116094987,0.335092348285,0.232189973615,0.242744063325,0.166226912929,0.0,0.150395778364,0.369393139842,0.250659630607,0.155672823219,0.105540897098,0.22691292876,0.189973614776,0.437994722955
1.0,1.0,0.894459102902,0.614775725594,0.583113456464,0.730870712401,0.564643799472,0.572559366755,0.364116094987,0.335092348285,0.232189973615,0.242744063325,0.166226912929,0.0,0.150395778364,0.369393139842,0.250659630607,0.155672823219,0.105540897098,0.22691292876,0.189973614776,0.437994722955,0.490765171504
-1.0,1.0,0.687315634218,0.65191740413,0.817109144543,0.631268436578,0.6401179941,0.407079646018,0.374631268437,0.259587020649,0.271386430678,0.185840707965,0.0,0.16814159292,0.412979351032,0.280235988201,0.174041297935,0.117994100295,0.253687315634,0.212389380531,0.489675516224,0.548672566372,0.654867256637
-1.0,0.841155234657,0.797833935018,1.0,0.772563176895,0.783393501805,0.498194945848,0.458483754513,0.317689530686,0.332129963899,0.227436823105,0.0,0.205776173285,0.505415162455,0.342960288809,0.212996389892,0.14440433213,0.310469314079,0.259927797834,0.599277978339,0.671480144404,0.801444043321,0.628158844765
1.0,0.797833935018,1.0,0.772563176895,0.783393501805,0.498194945848,0.458483754513,0.317689530686,0.332129963899,0.227436823105,0.0,0.205776173285,0.505415162455,0.342960288809,0.212996389892,0.14440433213,0.310469314079,0.259927797834,0.599277978339,0.671480144404,0.801444043321,0.628158844765,0.483754512635
1.0,1.0,0.772563176895,0.783393501805,0.498194945848,0.458483754513,0.317689530686,0.332129963899,0.227436823105,0.0,0.205776173285,0.505415162455,0.342960288809,0.212996389892,0.14440433213,0.310469314079,0.259927797834,0.599277978339,0.671480144404,0.801444043321,0.628158844765,0.483754512635,0.606498194946
1.0,0.963963963964,0.977477477477,0.621621621622,0.572072072072,0.396396396396,0.414414414414,0.283783783784,0.0,0.256756756757,0.630630630631,0.427927927928,0.265765765766,0.18018018018,0.387387387387,0.324324324324,0.747747747748,0.837837837838,1.0,0.783783783784,0.603603603604,0.756756756757,0.761261261261
1.0,0.977477477477,0.621621621622,0.572072072072,0.396396396396,0.414414414414,0.283783783784,0.0,0.256756756757,0.630630630631,0.427927927928,0.265765765766,0.18018018018,0.387387387387,0.324324324324,0.747747747748,0.837837837838,1.0,0.783783783784,0.603603603604,0.756756756757,0.761261261261,0.810810810811
